time,source,destination,cwnd,mss
2024-11-11T17:25:04.232, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.232, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.404, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:04.404, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.404, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.587, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:04.587, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.587, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.772, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:04.772, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.772, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:04.958, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:04.958, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:04.958, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:05.143, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:05.143, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:05.143, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:05.327, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:05.327, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:05.327, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:05.513, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:05.513, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:05.513, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:05.692, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:05.692, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:05.692, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:05.876, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:05.876, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:05.876, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.061, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.061, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.061, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.236, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.236, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.236, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.412, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.412, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.412, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.599, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.599, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.599, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.784, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.784, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.784, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:06.979, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:06.979, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:06.979, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:07.163, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:07.163, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:07.163, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:07.351, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:07.351, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:07.351, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:07.527, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:07.527, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:07.527, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:07.711, 10.0.2.101:35730, 10.0.1.101:5211, 18, 1448, 2128512
2024-11-11T17:25:07.711, 10.0.2.101:35726, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T17:25:07.711, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:07.918, 10.0.2.101:22, 10.0.2.1:50572, 12, 1448, 64128
2024-11-11T17:25:08.402, 10.0.2.101:22, 10.0.2.1:41420, 12, 1448, 64128
2024-11-11T17:25:09.052, 10.0.2.101:22, 10.0.2.1:41436, 12, 1448, 64128
