time,source,destination,cwnd,mss
2024-11-11T17:24:41.466, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.466, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.570, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2026624
2024-11-11T17:24:41.570, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.570, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.737, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:41.737, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.737, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.860, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110336
2024-11-11T17:24:41.860, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.860, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:41.966, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2055808
2024-11-11T17:24:41.966, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:41.966, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.139, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:42.139, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.139, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.252, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2112320
2024-11-11T17:24:42.252, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.252, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.355, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2030528
2024-11-11T17:24:42.355, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.355, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.539, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:42.539, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.539, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.645, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107456
2024-11-11T17:24:42.645, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.645, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.750, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2025664
2024-11-11T17:24:42.750, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.750, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:42.931, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:42.931, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:42.931, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.033, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2110528
2024-11-11T17:24:43.033, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.033, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.167, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:43.167, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.167, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.321, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:43.321, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.321, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.426, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080384
2024-11-11T17:24:43.426, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.426, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.559, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:43.559, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.559, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.717, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:43.717, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.717, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.819, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2084288
2024-11-11T17:24:43.819, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.819, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:43.936, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2003968
2024-11-11T17:24:43.936, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:43.936, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.099, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:44.099, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.099, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.203, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2080960
2024-11-11T17:24:44.203, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.203, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.343, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:44.343, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.343, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.491, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:44.491, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.491, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.595, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2057024
2024-11-11T17:24:44.595, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.595, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.759, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:44.759, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.759, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.892, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2107648
2024-11-11T17:24:44.892, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.892, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:44.997, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2053120
2024-11-11T17:24:44.997, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:44.997, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.179, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:45.179, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.179, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.287, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2109568
2024-11-11T17:24:45.287, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.287, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.393, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2027776
2024-11-11T17:24:45.393, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.393, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.569, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:45.569, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.569, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.685, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2103360
2024-11-11T17:24:45.685, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.685, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.788, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2021568
2024-11-11T17:24:45.788, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.788, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:45.947, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:45.947, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:45.947, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.078, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108416
2024-11-11T17:24:46.078, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.078, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.181, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2053888
2024-11-11T17:24:46.181, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.181, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.346, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:46.346, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.346, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.476, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2108608
2024-11-11T17:24:46.476, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.476, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.581, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2054080
2024-11-11T17:24:46.581, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.581, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.731, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:46.731, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.731, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.871, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:46.871, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.871, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:46.973, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2057024
2024-11-11T17:24:46.973, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:46.973, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:47.140, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2128512
2024-11-11T17:24:47.140, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:47.140, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:47.265, 10.0.3.101:51608, 10.0.1.101:5210, 18, 1448, 2109568
2024-11-11T17:24:47.265, 10.0.3.101:51600, 10.0.1.101:5210, 12, 1448, 65536
2024-11-11T17:24:47.265, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:24:47.460, 10.0.3.101:22, 10.0.3.1:57892, 12, 1448, 64128
2024-11-11T17:25:08.506, 10.0.3.101:22, 10.0.3.1:33244, 12, 1448, 64128
2024-11-11T17:25:09.052, 10.0.3.101:22, 10.0.3.1:33246, 10, 1448, 64256
