time,source,destination,cwnd,mss
2024-11-11T13:50:00.431, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.431, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.431, 10.0.2.101:39254, 10.0.1.101:5211, 175, 1448, 1063552
2024-11-11T13:50:00.571, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.571, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.571, 10.0.2.101:39254, 10.0.1.101:5211, 181, 1448, 1063552
2024-11-11T13:50:00.712, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.712, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.712, 10.0.2.101:39254, 10.0.1.101:5211, 184, 1448, 1063552
2024-11-11T13:50:00.860, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.860, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.860, 10.0.2.101:39254, 10.0.1.101:5211, 193, 1448, 1063552
2024-11-11T13:50:00.993, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:00.993, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:00.993, 10.0.2.101:39254, 10.0.1.101:5211, 195, 1448, 1063552
2024-11-11T13:50:01.138, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.138, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.138, 10.0.2.101:39254, 10.0.1.101:5211, 198, 1448, 1063552
2024-11-11T13:50:01.274, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.274, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.274, 10.0.2.101:39254, 10.0.1.101:5211, 203, 1448, 1063552
2024-11-11T13:50:01.410, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.410, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.410, 10.0.2.101:39254, 10.0.1.101:5211, 206, 1448, 1063552
2024-11-11T13:50:01.551, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.551, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.551, 10.0.2.101:39254, 10.0.1.101:5211, 211, 1448, 1063552
2024-11-11T13:50:01.691, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.691, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.691, 10.0.2.101:39254, 10.0.1.101:5211, 218, 1448, 1063552
2024-11-11T13:50:01.829, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.829, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.829, 10.0.2.101:39254, 10.0.1.101:5211, 225, 1448, 1063552
2024-11-11T13:50:01.970, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:01.970, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:01.970, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.101, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.101, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.101, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.238, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.238, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.238, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.373, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.373, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.373, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.509, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.509, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.509, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.643, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.643, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.643, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.779, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.779, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.779, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:02.916, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:02.916, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:02.916, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:03.056, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.056, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.056, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:03.192, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.192, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.192, 10.0.2.101:39254, 10.0.1.101:5211, 227, 1448, 1063552
2024-11-11T13:50:03.328, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.328, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.328, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:03.466, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.466, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.466, 10.0.2.101:39254, 10.0.1.101:5211, 233, 1448, 1063552
2024-11-11T13:50:03.601, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.601, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.601, 10.0.2.101:39254, 10.0.1.101:5211, 233, 1448, 1063552
2024-11-11T13:50:03.763, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.763, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.763, 10.0.2.101:39254, 10.0.1.101:5211, 235, 1448, 1063552
2024-11-11T13:50:03.932, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:03.932, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:03.932, 10.0.2.101:39254, 10.0.1.101:5211, 172, 1448, 1063552
2024-11-11T13:50:04.098, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.098, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.098, 10.0.2.101:39254, 10.0.1.101:5211, 183, 1448, 1063552
2024-11-11T13:50:04.261, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.261, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.261, 10.0.2.101:39254, 10.0.1.101:5211, 134, 1448, 1063552
2024-11-11T13:50:04.427, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.427, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.427, 10.0.2.101:39254, 10.0.1.101:5211, 145, 1448, 1063552
2024-11-11T13:50:04.602, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.602, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.602, 10.0.2.101:39254, 10.0.1.101:5211, 152, 1448, 1063552
2024-11-11T13:50:04.780, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.780, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.780, 10.0.2.101:39254, 10.0.1.101:5211, 164, 1448, 1063552
2024-11-11T13:50:04.919, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:04.919, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:04.919, 10.0.2.101:39254, 10.0.1.101:5211, 174, 1448, 1063552
2024-11-11T13:50:05.056, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.056, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.056, 10.0.2.101:39254, 10.0.1.101:5211, 181, 1448, 1063552
2024-11-11T13:50:05.192, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.192, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.192, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:50:05.330, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.330, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.330, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:50:05.466, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.466, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.466, 10.0.2.101:39254, 10.0.1.101:5211, 185, 1448, 1063552
2024-11-11T13:50:05.606, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.606, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.606, 10.0.2.101:39254, 10.0.1.101:5211, 190, 1448, 1063552
2024-11-11T13:50:05.741, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.741, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.741, 10.0.2.101:39254, 10.0.1.101:5211, 196, 1448, 1063552
2024-11-11T13:50:05.880, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:05.880, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:05.880, 10.0.2.101:39254, 10.0.1.101:5211, 198, 1448, 1063552
2024-11-11T13:50:06.014, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.014, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.014, 10.0.2.101:39254, 10.0.1.101:5211, 200, 1448, 1063552
2024-11-11T13:50:06.158, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.158, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.158, 10.0.2.101:39254, 10.0.1.101:5211, 206, 1448, 1063552
2024-11-11T13:50:06.303, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.303, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.303, 10.0.2.101:39254, 10.0.1.101:5211, 212, 1448, 1063552
2024-11-11T13:50:06.436, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.436, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.436, 10.0.2.101:39254, 10.0.1.101:5211, 215, 1448, 1063552
2024-11-11T13:50:06.573, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.573, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.573, 10.0.2.101:39254, 10.0.1.101:5211, 217, 1448, 1063552
2024-11-11T13:50:06.709, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.709, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.709, 10.0.2.101:39254, 10.0.1.101:5211, 217, 1448, 1063552
2024-11-11T13:50:06.846, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.846, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.846, 10.0.2.101:39254, 10.0.1.101:5211, 222, 1448, 1063552
2024-11-11T13:50:06.982, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:06.982, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:06.982, 10.0.2.101:39254, 10.0.1.101:5211, 224, 1448, 1063552
2024-11-11T13:50:07.119, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.119, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.119, 10.0.2.101:39254, 10.0.1.101:5211, 226, 1448, 1063552
2024-11-11T13:50:07.263, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.263, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.263, 10.0.2.101:39254, 10.0.1.101:5211, 230, 1448, 1063552
2024-11-11T13:50:07.401, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.401, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.401, 10.0.2.101:39254, 10.0.1.101:5211, 231, 1448, 1063552
2024-11-11T13:50:07.541, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.541, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.541, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:07.681, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.681, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.681, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:07.817, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.817, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.817, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:07.954, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:07.954, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:07.954, 10.0.2.101:39254, 10.0.1.101:5211, 232, 1448, 1063552
2024-11-11T13:50:08.095, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.095, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.095, 10.0.2.101:39254, 10.0.1.101:5211, 233, 1448, 1063552
2024-11-11T13:50:08.231, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.231, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.231, 10.0.2.101:39254, 10.0.1.101:5211, 233, 1448, 1063552
2024-11-11T13:50:08.365, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.365, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.365, 10.0.2.101:39254, 10.0.1.101:5211, 234, 1448, 1063552
2024-11-11T13:50:08.501, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.501, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.501, 10.0.2.101:39254, 10.0.1.101:5211, 235, 1448, 1063552
2024-11-11T13:50:08.636, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.636, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.636, 10.0.2.101:39254, 10.0.1.101:5211, 239, 1448, 1063552
2024-11-11T13:50:08.771, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.771, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.771, 10.0.2.101:39254, 10.0.1.101:5211, 240, 1448, 1063552
2024-11-11T13:50:08.915, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:08.915, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:08.915, 10.0.2.101:39254, 10.0.1.101:5211, 243, 1448, 1063552
2024-11-11T13:50:09.069, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.069, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.069, 10.0.2.101:39254, 10.0.1.101:5211, 248, 1448, 1063552
2024-11-11T13:50:09.233, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.233, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.233, 10.0.2.101:39254, 10.0.1.101:5211, 180, 1448, 1063552
2024-11-11T13:50:09.401, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.401, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.401, 10.0.2.101:39254, 10.0.1.101:5211, 186, 1448, 1063552
2024-11-11T13:50:09.568, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.568, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.568, 10.0.2.101:39254, 10.0.1.101:5211, 192, 1448, 1063552
2024-11-11T13:50:09.744, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.744, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.744, 10.0.2.101:39254, 10.0.1.101:5211, 140, 1448, 1063552
2024-11-11T13:50:09.904, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:09.904, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:09.904, 10.0.2.101:39254, 10.0.1.101:5211, 151, 1448, 1063552
2024-11-11T13:50:10.062, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.062, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.062, 10.0.2.101:39254, 10.0.1.101:5211, 156, 1448, 1063552
2024-11-11T13:50:10.219, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.219, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.219, 10.0.2.101:39254, 10.0.1.101:5211, 167, 1448, 1063552
2024-11-11T13:50:10.355, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.355, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.355, 10.0.2.101:39254, 10.0.1.101:5211, 177, 1448, 1063552
2024-11-11T13:50:10.490, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.490, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.490, 10.0.2.101:39254, 10.0.1.101:5211, 180, 1448, 1063552
2024-11-11T13:50:10.625, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.625, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.625, 10.0.2.101:39254, 10.0.1.101:5211, 182, 1448, 1063552
2024-11-11T13:50:10.762, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.762, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.762, 10.0.2.101:39254, 10.0.1.101:5211, 183, 1448, 1063552
2024-11-11T13:50:10.899, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:10.899, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:10.899, 10.0.2.101:39254, 10.0.1.101:5211, 186, 1448, 1063552
2024-11-11T13:50:11.034, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:11.034, 10.0.2.101:39240, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T13:50:11.034, 10.0.2.101:39254, 10.0.1.101:5211, 189, 1448, 1063552
2024-11-11T13:50:11.225, 10.0.2.101:22, 10.0.2.1:42854, 10, 1448, 64128
2024-11-11T13:50:11.725, 10.0.2.101:22, 10.0.2.1:48210, 10, 1448, 64128
2024-11-11T13:50:12.455, 10.0.2.101:22, 10.0.2.1:48224, 10, 1448, 64128
